DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2018,12,99,KING GEORGE          ,4
2018,14,99,KING GEORGE          ,2
2018,15,99,KING GEORGE          ,3
2018,16,99,KING GEORGE          ,4
2018,17,99,KING GEORGE          ,2
2018,18,99,KING GEORGE          ,3
2018,19,99,KING GEORGE          ,2
2018,20,99,KING GEORGE          ,0
2018,21,99,KING GEORGE          ,1
2018,22,99,KING GEORGE          ,3
2018,23,99,KING GEORGE          ,4
2018,24,99,KING GEORGE          ,4
2018,26,99,KING GEORGE          ,4
2018,28,99,KING GEORGE          ,1
2018,29,99,KING GEORGE          ,5
2018,30,99,KING GEORGE          ,2
2018,31,99,KING GEORGE          ,2
2018,32,99,KING GEORGE          ,1
2018,33,99,KING GEORGE          ,0
2018,34,99,KING GEORGE          ,2
2018,36,99,KING GEORGE          ,2
2018,37,99,KING GEORGE          ,0
2018,38,99,KING GEORGE          ,2
2018,39,99,KING GEORGE          ,2
2018,41,99,KING GEORGE          ,4
2018,42,99,KING GEORGE          ,5
2018,43,99,KING GEORGE          ,2
2018,45,99,KING GEORGE          ,2
2018,46,99,KING GEORGE          ,1
2018,47,99,KING GEORGE          ,2
2018,48,99,KING GEORGE          ,1
2018,49,99,KING GEORGE          ,1
2018,50,99,KING GEORGE          ,2
2018,51,99,KING GEORGE          ,3
2018,52,99,KING GEORGE          ,0
2018,1,101,KING WILLIAM         ,3
2018,2,101,KING WILLIAM         ,4
2018,3,101,KING WILLIAM         ,3
2018,4,101,KING WILLIAM         ,1
2018,5,101,KING WILLIAM         ,2
2018,7,101,KING WILLIAM         ,4
2018,8,101,KING WILLIAM         ,1
2018,10,101,KING WILLIAM         ,2
2018,11,101,KING WILLIAM         ,2
2018,12,101,KING WILLIAM         ,1
2018,14,101,KING WILLIAM         ,4
2018,15,101,KING WILLIAM         ,2
2018,16,101,KING WILLIAM         ,0
2018,17,101,KING WILLIAM         ,1
2018,18,101,KING WILLIAM         ,4
2018,19,101,KING WILLIAM         ,3
2018,20,101,KING WILLIAM         ,2
2018,21,101,KING WILLIAM         ,3
2018,22,101,KING WILLIAM         ,0
2018,23,101,KING WILLIAM         ,1
2018,24,101,KING WILLIAM         ,3
2018,25,101,KING WILLIAM         ,4
2018,27,101,KING WILLIAM         ,1
2018,28,101,KING WILLIAM         ,1
2018,30,101,KING WILLIAM         ,2
2018,32,101,KING WILLIAM         ,1
2018,33,101,KING WILLIAM         ,4
2018,34,101,KING WILLIAM         ,1
2018,35,101,KING WILLIAM         ,5
2018,36,101,KING WILLIAM         ,2
2018,37,101,KING WILLIAM         ,4
2018,38,101,KING WILLIAM         ,1
2018,41,101,KING WILLIAM         ,3
2018,43,101,KING WILLIAM         ,0
2018,44,101,KING WILLIAM         ,3
2018,46,101,KING WILLIAM         ,3
2018,47,101,KING WILLIAM         ,1
2018,48,101,KING WILLIAM         ,3
2018,49,101,KING WILLIAM         ,2
2018,50,101,KING WILLIAM         ,0
2018,51,101,KING WILLIAM         ,1
2018,52,101,KING WILLIAM         ,4
2018,1,103,LANCASTER            ,4
2018,2,103,LANCASTER            ,6
2018,3,103,LANCASTER            ,8
2018,4,103,LANCASTER            ,1
2018,5,103,LANCASTER            ,0
2018,6,103,LANCASTER            ,7
2018,7,103,LANCASTER            ,4
2018,8,103,LANCASTER            ,1
2018,9,103,LANCASTER            ,4
2018,10,103,LANCASTER            ,3
2018,11,103,LANCASTER            ,2
2018,12,103,LANCASTER            ,4
2018,13,103,LANCASTER            ,0
2018,14,103,LANCASTER            ,6
2018,15,103,LANCASTER            ,6
2018,16,103,LANCASTER            ,4
2018,17,103,LANCASTER            ,4
2018,18,103,LANCASTER            ,2
2018,19,103,LANCASTER            ,0
2018,20,103,LANCASTER            ,4
2018,21,103,LANCASTER            ,2
2018,22,103,LANCASTER            ,6
2018,23,103,LANCASTER            ,1
2018,24,103,LANCASTER            ,4
2018,25,103,LANCASTER            ,1
2018,26,103,LANCASTER            ,1
2018,27,103,LANCASTER            ,0
2018,28,103,LANCASTER            ,2
2018,29,103,LANCASTER            ,6
2018,30,103,LANCASTER            ,3
2018,31,103,LANCASTER            ,5
2018,32,103,LANCASTER            ,1
2018,33,103,LANCASTER            ,2
2018,34,103,LANCASTER            ,3
2018,35,103,LANCASTER            ,0
2018,36,103,LANCASTER            ,5
2018,37,103,LANCASTER            ,4
2018,38,103,LANCASTER            ,5
2018,39,103,LANCASTER            ,1
2018,40,103,LANCASTER            ,1
2018,41,103,LANCASTER            ,2
2018,42,103,LANCASTER            ,2
2018,43,103,LANCASTER            ,4
2018,44,103,LANCASTER            ,0
2018,45,103,LANCASTER            ,6
2018,46,103,LANCASTER            ,9
2018,47,103,LANCASTER            ,1
2018,48,103,LANCASTER            ,3
2018,49,103,LANCASTER            ,5
2018,50,103,LANCASTER            ,1
2018,51,103,LANCASTER            ,6
2018,52,103,LANCASTER            ,7
2018,1,105,LEE                  ,2
2018,2,105,LEE                  ,2
2018,3,105,LEE                  ,6
2018,4,105,LEE                  ,0
2018,5,105,LEE                  ,2
2018,6,105,LEE                  ,3
2018,7,105,LEE                  ,5
2018,8,105,LEE                  ,3
2018,9,105,LEE                  ,0
2018,10,105,LEE                  ,3
2018,11,105,LEE                  ,2
2018,12,105,LEE                  ,3
2018,13,105,LEE                  ,3
2018,14,105,LEE                  ,2
2018,15,105,LEE                  ,7
2018,16,105,LEE                  ,0
2018,17,105,LEE                  ,3
2018,18,105,LEE                  ,3
2018,19,105,LEE                  ,2
2018,20,105,LEE                  ,3
2018,21,105,LEE                  ,5
2018,22,105,LEE                  ,4
2018,23,105,LEE                  ,0
2018,24,105,LEE                  ,2
2018,25,105,LEE                  ,1
2018,26,105,LEE                  ,1
2018,27,105,LEE                  ,0
2018,28,105,LEE                  ,6
2018,29,105,LEE                  ,4
2018,30,105,LEE                  ,4
2018,31,105,LEE                  ,0
2018,32,105,LEE                  ,4
2018,33,105,LEE                  ,1
2018,34,105,LEE                  ,6
2018,35,105,LEE                  ,3
2018,36,105,LEE                  ,7
2018,37,105,LEE                  ,6
2018,38,105,LEE                  ,4
2018,40,105,LEE                  ,3
2018,41,105,LEE                  ,1
2018,42,105,LEE                  ,2
2018,43,105,LEE                  ,1
2018,44,105,LEE                  ,2
2018,45,105,LEE                  ,1
2018,46,105,LEE                  ,3
2018,47,105,LEE                  ,4
2018,48,105,LEE                  ,3
2018,49,105,LEE                  ,3
2018,50,105,LEE                  ,0
2018,51,105,LEE                  ,3
2018,52,105,LEE                  ,6
2018,53,105,LEE                  ,4
2018,1,678,LEXINGTON                   ,3
2018,2,678,LEXINGTON                   ,4
2018,3,678,LEXINGTON                   ,1
2018,5,678,LEXINGTON                   ,1
2018,6,678,LEXINGTON                   ,4
2018,7,678,LEXINGTON                   ,1
2018,8,678,LEXINGTON                   ,6
2018,9,678,LEXINGTON                   ,1
2018,10,678,LEXINGTON                   ,4
2018,11,678,LEXINGTON                   ,0
2018,12,678,LEXINGTON                   ,1
2018,13,678,LEXINGTON                   ,1
2018,14,678,LEXINGTON                   ,3
2018,15,678,LEXINGTON                   ,0
2018,16,678,LEXINGTON                   ,3
2018,17,678,LEXINGTON                   ,3
2018,18,678,LEXINGTON                   ,1
2018,19,678,LEXINGTON                   ,3
2018,20,678,LEXINGTON                   ,2
2018,21,678,LEXINGTON                   ,1
2018,22,678,LEXINGTON                   ,3
2018,24,678,LEXINGTON                   ,3
2018,25,678,LEXINGTON                   ,4
2018,26,678,LEXINGTON                   ,1
2018,27,678,LEXINGTON                   ,3
2018,29,678,LEXINGTON                   ,2
2018,31,678,LEXINGTON                   ,1
2018,32,678,LEXINGTON                   ,3
2018,33,678,LEXINGTON                   ,2
2018,34,678,LEXINGTON                   ,3
2018,35,678,LEXINGTON                   ,3
2018,36,678,LEXINGTON                   ,1
2018,37,678,LEXINGTON                   ,4
2018,38,678,LEXINGTON                   ,1
2018,39,678,LEXINGTON                   ,1
2018,40,678,LEXINGTON                   ,2
2018,41,678,LEXINGTON                   ,1
2018,42,678,LEXINGTON                   ,1
2018,43,678,LEXINGTON                   ,3
2018,44,678,LEXINGTON                   ,0
2018,45,678,LEXINGTON                   ,2
2018,46,678,LEXINGTON                   ,0
2018,47,678,LEXINGTON                   ,0
2018,48,678,LEXINGTON                   ,1
2018,49,678,LEXINGTON                   ,1
2018,50,678,LEXINGTON                   ,0
2018,51,678,LEXINGTON                   ,1
2018,52,678,LEXINGTON                   ,2
2018,53,678,LEXINGTON                   ,1
2018,1,107,LOUDOUN              ,37
2018,2,107,LOUDOUN              ,38
2018,3,107,LOUDOUN              ,46
2018,4,107,LOUDOUN              ,31
2018,5,107,LOUDOUN              ,43
2018,6,107,LOUDOUN              ,41
2018,7,107,LOUDOUN              ,40
2018,8,107,LOUDOUN              ,38
2018,9,107,LOUDOUN              ,37
2018,10,107,LOUDOUN              ,29
2018,11,107,LOUDOUN              ,45
2018,12,107,LOUDOUN              ,32
2018,13,107,LOUDOUN              ,32
2018,14,107,LOUDOUN              ,32
2018,15,107,LOUDOUN              ,38
2018,16,107,LOUDOUN              ,36
2018,17,107,LOUDOUN              ,37
2018,18,107,LOUDOUN              ,27
2018,19,107,LOUDOUN              ,28
2018,20,107,LOUDOUN              ,29
2018,21,107,LOUDOUN              ,32
2018,22,107,LOUDOUN              ,40
2018,23,107,LOUDOUN              ,47
2018,24,107,LOUDOUN              ,34
2018,25,107,LOUDOUN              ,24
2018,26,107,LOUDOUN              ,32
2018,27,107,LOUDOUN              ,17
2018,28,107,LOUDOUN              ,32
2018,29,107,LOUDOUN              ,32
2018,30,107,LOUDOUN              ,26
2018,31,107,LOUDOUN              ,34
2018,32,107,LOUDOUN              ,37
2018,33,107,LOUDOUN              ,40
2018,34,107,LOUDOUN              ,43
2018,35,107,LOUDOUN              ,26
2018,36,107,LOUDOUN              ,27
2018,37,107,LOUDOUN              ,32
2018,38,107,LOUDOUN              ,35
2018,39,107,LOUDOUN              ,32
2018,40,107,LOUDOUN              ,31
2018,41,107,LOUDOUN              ,35
2018,42,107,LOUDOUN              ,33
2018,43,107,LOUDOUN              ,35
2018,44,107,LOUDOUN              ,32
2018,45,107,LOUDOUN              ,31
2018,46,107,LOUDOUN              ,30
2018,47,107,LOUDOUN              ,26
2018,48,107,LOUDOUN              ,45
2018,49,107,LOUDOUN              ,39
2018,50,107,LOUDOUN              ,36
2018,51,107,LOUDOUN              ,29
2018,52,107,LOUDOUN              ,29
2018,53,107,LOUDOUN              ,8
2018,1,109,LOUISA               ,6
2018,2,109,LOUISA               ,2
2018,3,109,LOUISA               ,4
2018,4,109,LOUISA               ,8
2018,5,109,LOUISA               ,4
2018,6,109,LOUISA               ,3
2018,7,109,LOUISA               ,1
2018,8,109,LOUISA               ,6
2018,9,109,LOUISA               ,3
2018,10,109,LOUISA               ,6
2018,11,109,LOUISA               ,3
2018,12,109,LOUISA               ,3
2018,13,109,LOUISA               ,6
2018,14,109,LOUISA               ,5
2018,15,109,LOUISA               ,4
2018,16,109,LOUISA               ,7
2018,17,109,LOUISA               ,5
2018,18,109,LOUISA               ,5
2018,19,109,LOUISA               ,5
2018,20,109,LOUISA               ,2
2018,21,109,LOUISA               ,1
2018,22,109,LOUISA               ,6
2018,23,109,LOUISA               ,5
2018,24,109,LOUISA               ,3
2018,25,109,LOUISA               ,4
2018,26,109,LOUISA               ,2
2018,27,109,LOUISA               ,0
2018,28,109,LOUISA               ,7
2018,29,109,LOUISA               ,4
2018,30,109,LOUISA               ,7
2018,31,109,LOUISA               ,0
2018,32,109,LOUISA               ,0
2018,33,109,LOUISA               ,3
2018,35,109,LOUISA               ,5
2018,36,109,LOUISA               ,4
2018,37,109,LOUISA               ,5
2018,38,109,LOUISA               ,0
2018,39,109,LOUISA               ,5
2018,40,109,LOUISA               ,2
2018,41,109,LOUISA               ,5
2018,42,109,LOUISA               ,7
2018,43,109,LOUISA               ,6
2018,44,109,LOUISA               ,5
2018,45,109,LOUISA               ,2
2018,46,109,LOUISA               ,7
2018,47,109,LOUISA               ,5
2018,48,109,LOUISA               ,1
2018,49,109,LOUISA               ,2
2018,50,109,LOUISA               ,1
2018,51,109,LOUISA               ,2
2018,52,109,LOUISA               ,0
2018,53,109,LOUISA               ,2
2018,1,111,LUNENBURG            ,2
2018,2,111,LUNENBURG            ,2
2018,3,111,LUNENBURG            ,0
2018,4,111,LUNENBURG            ,2
2018,7,111,LUNENBURG            ,1
2018,8,111,LUNENBURG            ,4
2018,9,111,LUNENBURG            ,2
2018,10,111,LUNENBURG            ,2
2018,11,111,LUNENBURG            ,1
2018,13,111,LUNENBURG            ,4
2018,14,111,LUNENBURG            ,4
2018,15,111,LUNENBURG            ,4
2018,17,111,LUNENBURG            ,3
2018,18,111,LUNENBURG            ,2
2018,19,111,LUNENBURG            ,2
2018,20,111,LUNENBURG            ,4
2018,21,111,LUNENBURG            ,4
2018,22,111,LUNENBURG            ,3
2018,23,111,LUNENBURG            ,4
2018,24,111,LUNENBURG            ,0
2018,25,111,LUNENBURG            ,4
2018,27,111,LUNENBURG            ,1
2018,28,111,LUNENBURG            ,4
2018,29,111,LUNENBURG            ,0
2018,30,111,LUNENBURG            ,1
2018,34,111,LUNENBURG            ,4
2018,37,111,LUNENBURG            ,0
2018,38,111,LUNENBURG            ,1
2018,40,111,LUNENBURG            ,3
2018,41,111,LUNENBURG            ,1
2018,44,111,LUNENBURG            ,1
2018,46,111,LUNENBURG            ,0
2018,47,111,LUNENBURG            ,4
2018,48,111,LUNENBURG            ,5
2018,49,111,LUNENBURG            ,1
2018,51,111,LUNENBURG            ,1
2018,52,111,LUNENBURG            ,5
2018,1,680,LYNCHBURG                   ,38
2018,2,680,LYNCHBURG                   ,49
2018,3,680,LYNCHBURG                   ,35
2018,4,680,LYNCHBURG                   ,32
2018,5,680,LYNCHBURG                   ,37
2018,6,680,LYNCHBURG                   ,38
2018,7,680,LYNCHBURG                   ,36
2018,8,680,LYNCHBURG                   ,32
2018,9,680,LYNCHBURG                   ,32
2018,10,680,LYNCHBURG                   ,39
2018,11,680,LYNCHBURG                   ,27
2018,12,680,LYNCHBURG                   ,35
2018,13,680,LYNCHBURG                   ,37
2018,14,680,LYNCHBURG                   ,31
2018,15,680,LYNCHBURG                   ,38
2018,16,680,LYNCHBURG                   ,29
2018,17,680,LYNCHBURG                   ,31
2018,18,680,LYNCHBURG                   ,26
2018,19,680,LYNCHBURG                   ,24
2018,20,680,LYNCHBURG                   ,30
2018,21,680,LYNCHBURG                   ,30
2018,22,680,LYNCHBURG                   ,23
2018,23,680,LYNCHBURG                   ,29
2018,24,680,LYNCHBURG                   ,28
2018,25,680,LYNCHBURG                   ,28
2018,26,680,LYNCHBURG                   ,31
2018,27,680,LYNCHBURG                   ,37
2018,28,680,LYNCHBURG                   ,27
2018,29,680,LYNCHBURG                   ,35
2018,30,680,LYNCHBURG                   ,26
2018,31,680,LYNCHBURG                   ,20
2018,32,680,LYNCHBURG                   ,27
2018,33,680,LYNCHBURG                   ,29
2018,34,680,LYNCHBURG                   ,25
2018,35,680,LYNCHBURG                   ,31
2018,36,680,LYNCHBURG                   ,15
2018,37,680,LYNCHBURG                   ,31
2018,38,680,LYNCHBURG                   ,31
2018,39,680,LYNCHBURG                   ,40
2018,40,680,LYNCHBURG                   ,32
2018,41,680,LYNCHBURG                   ,40
2018,42,680,LYNCHBURG                   ,36
2018,43,680,LYNCHBURG                   ,46
2018,44,680,LYNCHBURG                   ,36
2018,45,680,LYNCHBURG                   ,41
2018,46,680,LYNCHBURG                   ,27
2018,47,680,LYNCHBURG                   ,43
2018,48,680,LYNCHBURG                   ,28
2018,49,680,LYNCHBURG                   ,34
2018,50,680,LYNCHBURG                   ,33
2018,51,680,LYNCHBURG                   ,42
2018,52,680,LYNCHBURG                   ,26
2018,53,680,LYNCHBURG                   ,5
2018,1,113,MADISON              ,5
2018,2,113,MADISON              ,3
2018,3,113,MADISON              ,4
2018,4,113,MADISON              ,0
2018,5,113,MADISON              ,4
2018,6,113,MADISON              ,0
2018,7,113,MADISON              ,3
2018,8,113,MADISON              ,5
2018,9,113,MADISON              ,3
2018,10,113,MADISON              ,4
2018,12,113,MADISON              ,4
2018,13,113,MADISON              ,0
2018,14,113,MADISON              ,2
2018,15,113,MADISON              ,1
2018,16,113,MADISON              ,4
2018,17,113,MADISON              ,4
2018,18,113,MADISON              ,3
2018,19,113,MADISON              ,1
2018,20,113,MADISON              ,3
2018,21,113,MADISON              ,2
2018,22,113,MADISON              ,3
2018,23,113,MADISON              ,4
2018,24,113,MADISON              ,0
2018,25,113,MADISON              ,3
2018,26,113,MADISON              ,5
2018,27,113,MADISON              ,3
2018,28,113,MADISON              ,0
2018,29,113,MADISON              ,2
2018,30,113,MADISON              ,3
2018,31,113,MADISON              ,0
2018,32,113,MADISON              ,0
2018,33,113,MADISON              ,0
2018,35,113,MADISON              ,1
2018,37,113,MADISON              ,6
2018,38,113,MADISON              ,0
2018,39,113,MADISON              ,2
2018,40,113,MADISON              ,4
2018,41,113,MADISON              ,0
2018,42,113,MADISON              ,2
2018,43,113,MADISON              ,0
2018,44,113,MADISON              ,3
2018,46,113,MADISON              ,0
2018,48,113,MADISON              ,1
2018,49,113,MADISON              ,4
2018,50,113,MADISON              ,1
2018,51,113,MADISON              ,3
2018,52,113,MADISON              ,3
2018,53,113,MADISON              ,0
2018,1,683,MANASSAS                    ,2
2018,2,683,MANASSAS                    ,2
2018,3,683,MANASSAS                    ,13
2018,4,683,MANASSAS                    ,10
2018,5,683,MANASSAS                    ,11
2018,6,683,MANASSAS                    ,9
2018,7,683,MANASSAS                    ,7
2018,8,683,MANASSAS                    ,13
2018,9,683,MANASSAS                    ,7
2018,10,683,MANASSAS                    ,5
2018,11,683,MANASSAS                    ,2
2018,12,683,MANASSAS                    ,7
2018,13,683,MANASSAS                    ,4
2018,14,683,MANASSAS                    ,12
2018,15,683,MANASSAS                    ,10
2018,16,683,MANASSAS                    ,7
2018,17,683,MANASSAS                    ,8
2018,18,683,MANASSAS                    ,7
2018,19,683,MANASSAS                    ,8
2018,20,683,MANASSAS                    ,10
2018,21,683,MANASSAS                    ,13
2018,22,683,MANASSAS                    ,2
2018,23,683,MANASSAS                    ,8
2018,24,683,MANASSAS                    ,13
2018,25,683,MANASSAS                    ,2
2018,26,683,MANASSAS                    ,3
2018,27,683,MANASSAS                    ,12
2018,28,683,MANASSAS                    ,7
2018,29,683,MANASSAS                    ,5
2018,30,683,MANASSAS                    ,10
2018,31,683,MANASSAS                    ,10
2018,32,683,MANASSAS                    ,8
2018,33,683,MANASSAS                    ,9
2018,34,683,MANASSAS                    ,5
2018,35,683,MANASSAS                    ,9
2018,36,683,MANASSAS                    ,7
2018,37,683,MANASSAS                    ,5
2018,38,683,MANASSAS                    ,12
2018,39,683,MANASSAS                    ,8
2018,40,683,MANASSAS                    ,8
2018,41,683,MANASSAS                    ,5
2018,42,683,MANASSAS                    ,6
2018,43,683,MANASSAS                    ,10
2018,44,683,MANASSAS                    ,4
2018,45,683,MANASSAS                    ,6
2018,46,683,MANASSAS                    ,7
2018,47,683,MANASSAS                    ,6
2018,48,683,MANASSAS                    ,6
2018,49,683,MANASSAS                    ,12
2018,50,683,MANASSAS                    ,5
2018,51,683,MANASSAS                    ,11
2018,52,683,MANASSAS                    ,5
2018,2,685,MANASSAS PARK               ,3
2018,5,685,MANASSAS PARK               ,4
2018,8,685,MANASSAS PARK               ,2
2018,11,685,MANASSAS PARK               ,4
2018,17,685,MANASSAS PARK               ,4
2018,18,685,MANASSAS PARK               ,4
2018,25,685,MANASSAS PARK               ,2
2018,26,685,MANASSAS PARK               ,4
2018,38,685,MANASSAS PARK               ,3
2018,41,685,MANASSAS PARK               ,2
2018,42,685,MANASSAS PARK               ,4
2018,44,685,MANASSAS PARK               ,2
2018,1,690,MARTINSVILLE                ,13
2018,2,690,MARTINSVILLE                ,12
2018,3,690,MARTINSVILLE                ,12
2018,4,690,MARTINSVILLE                ,8
2018,5,690,MARTINSVILLE                ,10
2018,6,690,MARTINSVILLE                ,7
2018,7,690,MARTINSVILLE                ,14
2018,8,690,MARTINSVILLE                ,12
2018,9,690,MARTINSVILLE                ,7
2018,10,690,MARTINSVILLE                ,13
2018,11,690,MARTINSVILLE                ,12
2018,12,690,MARTINSVILLE                ,9
2018,13,690,MARTINSVILLE                ,11
2018,14,690,MARTINSVILLE                ,8
2018,15,690,MARTINSVILLE                ,6
2018,16,690,MARTINSVILLE                ,6
2018,17,690,MARTINSVILLE                ,8
2018,18,690,MARTINSVILLE                ,10
2018,19,690,MARTINSVILLE                ,0
2018,20,690,MARTINSVILLE                ,13
2018,21,690,MARTINSVILLE                ,6
2018,22,690,MARTINSVILLE                ,11
2018,23,690,MARTINSVILLE                ,5
2018,24,690,MARTINSVILLE                ,10
2018,25,690,MARTINSVILLE                ,9
2018,26,690,MARTINSVILLE                ,6
2018,27,690,MARTINSVILLE                ,7
2018,28,690,MARTINSVILLE                ,7
2018,29,690,MARTINSVILLE                ,7
2018,30,690,MARTINSVILLE                ,6
2018,31,690,MARTINSVILLE                ,6
2018,32,690,MARTINSVILLE                ,6
2018,33,690,MARTINSVILLE                ,9
2018,34,690,MARTINSVILLE                ,5
2018,35,690,MARTINSVILLE                ,5
2018,36,690,MARTINSVILLE                ,5
2018,37,690,MARTINSVILLE                ,6
2018,38,690,MARTINSVILLE                ,2
2018,39,690,MARTINSVILLE                ,4
2018,40,690,MARTINSVILLE                ,7
2018,41,690,MARTINSVILLE                ,9
2018,42,690,MARTINSVILLE                ,7
2018,43,690,MARTINSVILLE                ,8
2018,44,690,MARTINSVILLE                ,8
2018,45,690,MARTINSVILLE                ,3
2018,46,690,MARTINSVILLE                ,10
2018,47,690,MARTINSVILLE                ,9
2018,48,690,MARTINSVILLE                ,5
2018,49,690,MARTINSVILLE                ,0
2018,50,690,MARTINSVILLE                ,11
2018,51,690,MARTINSVILLE                ,8
2018,52,690,MARTINSVILLE                ,9
2018,53,690,MARTINSVILLE                ,3
2018,1,115,MATHEWS              ,2
2018,3,115,MATHEWS              ,4
2018,4,115,MATHEWS              ,3
2018,5,115,MATHEWS              ,4
2018,6,115,MATHEWS              ,2
2018,8,115,MATHEWS              ,2
2018,9,115,MATHEWS              ,1
2018,12,115,MATHEWS              ,3
2018,13,115,MATHEWS              ,4
2018,14,115,MATHEWS              ,4
2018,16,115,MATHEWS              ,1
2018,17,115,MATHEWS              ,0
2018,18,115,MATHEWS              ,4
2018,19,115,MATHEWS              ,2
2018,20,115,MATHEWS              ,2
2018,21,115,MATHEWS              ,5
2018,22,115,MATHEWS              ,2
2018,23,115,MATHEWS              ,3
2018,24,115,MATHEWS              ,4
2018,25,115,MATHEWS              ,1
2018,26,115,MATHEWS              ,2
2018,28,115,MATHEWS              ,2
2018,29,115,MATHEWS              ,1
2018,33,115,MATHEWS              ,0
2018,34,115,MATHEWS              ,0
2018,36,115,MATHEWS              ,0
2018,37,115,MATHEWS              ,2
2018,38,115,MATHEWS              ,4
2018,39,115,MATHEWS              ,3
2018,40,115,MATHEWS              ,2
2018,41,115,MATHEWS              ,4
2018,42,115,MATHEWS              ,4
2018,44,115,MATHEWS              ,0
2018,45,115,MATHEWS              ,0
2018,46,115,MATHEWS              ,0
2018,50,115,MATHEWS              ,1
2018,1,117,MECKLENBURG          ,11
2018,2,117,MECKLENBURG          ,15
2018,3,117,MECKLENBURG          ,15
2018,4,117,MECKLENBURG          ,13
2018,5,117,MECKLENBURG          ,8
2018,6,117,MECKLENBURG          ,7
2018,7,117,MECKLENBURG          ,8
2018,8,117,MECKLENBURG          ,15
2018,9,117,MECKLENBURG          ,8
2018,10,117,MECKLENBURG          ,4
2018,11,117,MECKLENBURG          ,4
2018,12,117,MECKLENBURG          ,10
2018,13,117,MECKLENBURG          ,12
2018,14,117,MECKLENBURG          ,12
2018,15,117,MECKLENBURG          ,7
2018,16,117,MECKLENBURG          ,9
2018,17,117,MECKLENBURG          ,10
2018,18,117,MECKLENBURG          ,10
2018,19,117,MECKLENBURG          ,8
2018,20,117,MECKLENBURG          ,1
2018,21,117,MECKLENBURG          ,6
2018,22,117,MECKLENBURG          ,5
2018,23,117,MECKLENBURG          ,10
2018,24,117,MECKLENBURG          ,7
2018,25,117,MECKLENBURG          ,8
2018,26,117,MECKLENBURG          ,14
2018,27,117,MECKLENBURG          ,6
2018,28,117,MECKLENBURG          ,8
2018,29,117,MECKLENBURG          ,8
2018,30,117,MECKLENBURG          ,3
2018,31,117,MECKLENBURG          ,9
2018,32,117,MECKLENBURG          ,11
2018,33,117,MECKLENBURG          ,12
2018,34,117,MECKLENBURG          ,5
2018,35,117,MECKLENBURG          ,2
2018,36,117,MECKLENBURG          ,14
2018,37,117,MECKLENBURG          ,5
2018,38,117,MECKLENBURG          ,7
2018,39,117,MECKLENBURG          ,8
2018,40,117,MECKLENBURG          ,8
2018,41,117,MECKLENBURG          ,9
2018,42,117,MECKLENBURG          ,8
2018,43,117,MECKLENBURG          ,12
2018,44,117,MECKLENBURG          ,11
2018,45,117,MECKLENBURG          ,8
2018,46,117,MECKLENBURG          ,8
2018,47,117,MECKLENBURG          ,7
2018,48,117,MECKLENBURG          ,5
2018,49,117,MECKLENBURG          ,11
2018,50,117,MECKLENBURG          ,12
2018,51,117,MECKLENBURG          ,12
2018,52,117,MECKLENBURG          ,7
2018,53,117,MECKLENBURG          ,3
2018,1,119,MIDDLESEX            ,5
2018,2,119,MIDDLESEX            ,6
2018,3,119,MIDDLESEX            ,3
2018,4,119,MIDDLESEX            ,1
2018,5,119,MIDDLESEX            ,0
2018,7,119,MIDDLESEX            ,3
2018,8,119,MIDDLESEX            ,3
2018,9,119,MIDDLESEX            ,5
2018,10,119,MIDDLESEX            ,2
2018,11,119,MIDDLESEX            ,4
2018,12,119,MIDDLESEX            ,1
2018,13,119,MIDDLESEX            ,3
2018,14,119,MIDDLESEX            ,1
2018,15,119,MIDDLESEX            ,0
2018,17,119,MIDDLESEX            ,3
2018,19,119,MIDDLESEX            ,4
2018,20,119,MIDDLESEX            ,0
2018,21,119,MIDDLESEX            ,0
2018,22,119,MIDDLESEX            ,1
2018,24,119,MIDDLESEX            ,3
2018,25,119,MIDDLESEX            ,1
2018,26,119,MIDDLESEX            ,5
2018,27,119,MIDDLESEX            ,3
2018,29,119,MIDDLESEX            ,0
2018,30,119,MIDDLESEX            ,0
2018,31,119,MIDDLESEX            ,1
2018,32,119,MIDDLESEX            ,3
2018,33,119,MIDDLESEX            ,2
2018,34,119,MIDDLESEX            ,2
2018,35,119,MIDDLESEX            ,3
2018,36,119,MIDDLESEX            ,0
2018,37,119,MIDDLESEX            ,4
2018,39,119,MIDDLESEX            ,6
2018,40,119,MIDDLESEX            ,2
2018,41,119,MIDDLESEX            ,2
2018,42,119,MIDDLESEX            ,2
2018,44,119,MIDDLESEX            ,3
2018,45,119,MIDDLESEX            ,1
2018,46,119,MIDDLESEX            ,1
2018,47,119,MIDDLESEX            ,1
2018,48,119,MIDDLESEX            ,0
2018,49,119,MIDDLESEX            ,4
2018,50,119,MIDDLESEX            ,4
2018,52,119,MIDDLESEX            ,3
2018,1,121,MONTGOMERY           ,18
2018,2,121,MONTGOMERY           ,17
2018,3,121,MONTGOMERY           ,15
2018,4,121,MONTGOMERY           ,11
2018,5,121,MONTGOMERY           ,22
2018,6,121,MONTGOMERY           ,22
2018,7,121,MONTGOMERY           ,16
2018,8,121,MONTGOMERY           ,10
2018,9,121,MONTGOMERY           ,16
2018,10,121,MONTGOMERY           ,17
2018,11,121,MONTGOMERY           ,9
2018,12,121,MONTGOMERY           ,12
2018,13,121,MONTGOMERY           ,11
2018,14,121,MONTGOMERY           ,9
