DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2016,22,99,KING GEORGE          ,3
2016,23,99,KING GEORGE          ,4
2016,24,99,KING GEORGE          ,2
2016,25,99,KING GEORGE          ,0
2016,26,99,KING GEORGE          ,3
2016,27,99,KING GEORGE          ,1
2016,29,99,KING GEORGE          ,2
2016,30,99,KING GEORGE          ,1
2016,31,99,KING GEORGE          ,3
2016,32,99,KING GEORGE          ,4
2016,33,99,KING GEORGE          ,2
2016,34,99,KING GEORGE          ,1
2016,35,99,KING GEORGE          ,3
2016,36,99,KING GEORGE          ,0
2016,37,99,KING GEORGE          ,1
2016,38,99,KING GEORGE          ,4
2016,39,99,KING GEORGE          ,2
2016,40,99,KING GEORGE          ,6
2016,41,99,KING GEORGE          ,4
2016,42,99,KING GEORGE          ,7
2016,43,99,KING GEORGE          ,4
2016,45,99,KING GEORGE          ,0
2016,47,99,KING GEORGE          ,4
2016,48,99,KING GEORGE          ,0
2016,49,99,KING GEORGE          ,0
2016,51,99,KING GEORGE          ,0
2016,53,99,KING GEORGE          ,2
2016,1,101,KING WILLIAM         ,3
2016,2,101,KING WILLIAM         ,4
2016,3,101,KING WILLIAM         ,1
2016,4,101,KING WILLIAM         ,6
2016,5,101,KING WILLIAM         ,4
2016,6,101,KING WILLIAM         ,4
2016,7,101,KING WILLIAM         ,2
2016,8,101,KING WILLIAM         ,4
2016,9,101,KING WILLIAM         ,2
2016,10,101,KING WILLIAM         ,0
2016,11,101,KING WILLIAM         ,1
2016,12,101,KING WILLIAM         ,2
2016,13,101,KING WILLIAM         ,3
2016,14,101,KING WILLIAM         ,3
2016,16,101,KING WILLIAM         ,0
2016,17,101,KING WILLIAM         ,3
2016,18,101,KING WILLIAM         ,3
2016,19,101,KING WILLIAM         ,2
2016,20,101,KING WILLIAM         ,2
2016,21,101,KING WILLIAM         ,2
2016,22,101,KING WILLIAM         ,0
2016,23,101,KING WILLIAM         ,4
2016,24,101,KING WILLIAM         ,3
2016,25,101,KING WILLIAM         ,2
2016,27,101,KING WILLIAM         ,3
2016,29,101,KING WILLIAM         ,3
2016,30,101,KING WILLIAM         ,0
2016,31,101,KING WILLIAM         ,0
2016,32,101,KING WILLIAM         ,2
2016,33,101,KING WILLIAM         ,2
2016,34,101,KING WILLIAM         ,4
2016,35,101,KING WILLIAM         ,1
2016,36,101,KING WILLIAM         ,1
2016,37,101,KING WILLIAM         ,4
2016,38,101,KING WILLIAM         ,0
2016,39,101,KING WILLIAM         ,2
2016,40,101,KING WILLIAM         ,2
2016,42,101,KING WILLIAM         ,3
2016,43,101,KING WILLIAM         ,0
2016,44,101,KING WILLIAM         ,4
2016,45,101,KING WILLIAM         ,4
2016,46,101,KING WILLIAM         ,3
2016,47,101,KING WILLIAM         ,3
2016,48,101,KING WILLIAM         ,4
2016,49,101,KING WILLIAM         ,4
2016,50,101,KING WILLIAM         ,4
2016,51,101,KING WILLIAM         ,0
2016,52,101,KING WILLIAM         ,4
2016,53,101,KING WILLIAM         ,1
2016,1,103,LANCASTER            ,6
2016,2,103,LANCASTER            ,7
2016,3,103,LANCASTER            ,7
2016,4,103,LANCASTER            ,6
2016,5,103,LANCASTER            ,6
2016,6,103,LANCASTER            ,4
2016,7,103,LANCASTER            ,10
2016,8,103,LANCASTER            ,2
2016,9,103,LANCASTER            ,7
2016,10,103,LANCASTER            ,4
2016,11,103,LANCASTER            ,2
2016,12,103,LANCASTER            ,1
2016,13,103,LANCASTER            ,4
2016,14,103,LANCASTER            ,1
2016,15,103,LANCASTER            ,2
2016,16,103,LANCASTER            ,6
2016,17,103,LANCASTER            ,5
2016,18,103,LANCASTER            ,2
2016,19,103,LANCASTER            ,4
2016,21,103,LANCASTER            ,0
2016,22,103,LANCASTER            ,2
2016,23,103,LANCASTER            ,4
2016,24,103,LANCASTER            ,7
2016,25,103,LANCASTER            ,6
2016,26,103,LANCASTER            ,0
2016,27,103,LANCASTER            ,8
2016,28,103,LANCASTER            ,9
2016,29,103,LANCASTER            ,5
2016,30,103,LANCASTER            ,2
2016,31,103,LANCASTER            ,5
2016,32,103,LANCASTER            ,1
2016,33,103,LANCASTER            ,0
2016,34,103,LANCASTER            ,3
2016,35,103,LANCASTER            ,5
2016,36,103,LANCASTER            ,4
2016,38,103,LANCASTER            ,1
2016,39,103,LANCASTER            ,3
2016,40,103,LANCASTER            ,2
2016,41,103,LANCASTER            ,5
2016,42,103,LANCASTER            ,3
2016,43,103,LANCASTER            ,0
2016,44,103,LANCASTER            ,6
2016,45,103,LANCASTER            ,0
2016,46,103,LANCASTER            ,3
2016,47,103,LANCASTER            ,5
2016,48,103,LANCASTER            ,6
2016,49,103,LANCASTER            ,2
2016,50,103,LANCASTER            ,3
2016,51,103,LANCASTER            ,3
2016,52,103,LANCASTER            ,3
2016,1,105,LEE                  ,0
2016,2,105,LEE                  ,4
2016,3,105,LEE                  ,1
2016,4,105,LEE                  ,9
2016,5,105,LEE                  ,3
2016,6,105,LEE                  ,3
2016,7,105,LEE                  ,0
2016,8,105,LEE                  ,2
2016,9,105,LEE                  ,1
2016,10,105,LEE                  ,5
2016,12,105,LEE                  ,3
2016,13,105,LEE                  ,5
2016,14,105,LEE                  ,2
2016,15,105,LEE                  ,0
2016,16,105,LEE                  ,4
2016,18,105,LEE                  ,0
2016,19,105,LEE                  ,0
2016,20,105,LEE                  ,1
2016,21,105,LEE                  ,4
2016,22,105,LEE                  ,1
2016,23,105,LEE                  ,6
2016,24,105,LEE                  ,2
2016,25,105,LEE                  ,2
2016,26,105,LEE                  ,0
2016,27,105,LEE                  ,1
2016,28,105,LEE                  ,1
2016,29,105,LEE                  ,1
2016,30,105,LEE                  ,3
2016,31,105,LEE                  ,5
2016,34,105,LEE                  ,1
2016,35,105,LEE                  ,2
2016,36,105,LEE                  ,0
2016,38,105,LEE                  ,0
2016,39,105,LEE                  ,3
2016,40,105,LEE                  ,1
2016,41,105,LEE                  ,1
2016,42,105,LEE                  ,1
2016,43,105,LEE                  ,6
2016,44,105,LEE                  ,7
2016,46,105,LEE                  ,5
2016,47,105,LEE                  ,3
2016,48,105,LEE                  ,1
2016,49,105,LEE                  ,4
2016,50,105,LEE                  ,2
2016,51,105,LEE                  ,3
2016,52,105,LEE                  ,1
2016,53,105,LEE                  ,3
2016,1,678,LEXINGTON                   ,2
2016,2,678,LEXINGTON                   ,1
2016,3,678,LEXINGTON                   ,0
2016,4,678,LEXINGTON                   ,5
2016,5,678,LEXINGTON                   ,3
2016,6,678,LEXINGTON                   ,3
2016,7,678,LEXINGTON                   ,2
2016,8,678,LEXINGTON                   ,0
2016,9,678,LEXINGTON                   ,1
2016,10,678,LEXINGTON                   ,0
2016,11,678,LEXINGTON                   ,3
2016,13,678,LEXINGTON                   ,3
2016,14,678,LEXINGTON                   ,4
2016,15,678,LEXINGTON                   ,1
2016,16,678,LEXINGTON                   ,3
2016,17,678,LEXINGTON                   ,2
2016,18,678,LEXINGTON                   ,0
2016,19,678,LEXINGTON                   ,3
2016,20,678,LEXINGTON                   ,0
2016,21,678,LEXINGTON                   ,3
2016,22,678,LEXINGTON                   ,1
2016,23,678,LEXINGTON                   ,2
2016,25,678,LEXINGTON                   ,1
2016,26,678,LEXINGTON                   ,2
2016,27,678,LEXINGTON                   ,2
2016,28,678,LEXINGTON                   ,0
2016,29,678,LEXINGTON                   ,4
2016,31,678,LEXINGTON                   ,4
2016,32,678,LEXINGTON                   ,2
2016,33,678,LEXINGTON                   ,4
2016,34,678,LEXINGTON                   ,2
2016,35,678,LEXINGTON                   ,3
2016,36,678,LEXINGTON                   ,2
2016,37,678,LEXINGTON                   ,2
2016,38,678,LEXINGTON                   ,3
2016,39,678,LEXINGTON                   ,4
2016,40,678,LEXINGTON                   ,2
2016,41,678,LEXINGTON                   ,3
2016,42,678,LEXINGTON                   ,4
2016,43,678,LEXINGTON                   ,0
2016,44,678,LEXINGTON                   ,7
2016,45,678,LEXINGTON                   ,4
2016,46,678,LEXINGTON                   ,1
2016,49,678,LEXINGTON                   ,3
2016,50,678,LEXINGTON                   ,2
2016,51,678,LEXINGTON                   ,4
2016,52,678,LEXINGTON                   ,0
2016,53,678,LEXINGTON                   ,4
2016,1,107,LOUDOUN              ,20
2016,2,107,LOUDOUN              ,18
2016,3,107,LOUDOUN              ,28
2016,4,107,LOUDOUN              ,31
2016,5,107,LOUDOUN              ,28
2016,6,107,LOUDOUN              ,24
2016,7,107,LOUDOUN              ,36
2016,8,107,LOUDOUN              ,22
2016,9,107,LOUDOUN              ,30
2016,10,107,LOUDOUN              ,23
2016,11,107,LOUDOUN              ,31
2016,12,107,LOUDOUN              ,26
2016,13,107,LOUDOUN              ,34
2016,14,107,LOUDOUN              ,30
2016,15,107,LOUDOUN              ,27
2016,16,107,LOUDOUN              ,41
2016,17,107,LOUDOUN              ,25
2016,18,107,LOUDOUN              ,31
2016,19,107,LOUDOUN              ,29
2016,20,107,LOUDOUN              ,31
2016,21,107,LOUDOUN              ,36
2016,22,107,LOUDOUN              ,17
2016,23,107,LOUDOUN              ,25
2016,24,107,LOUDOUN              ,27
2016,25,107,LOUDOUN              ,25
2016,26,107,LOUDOUN              ,22
2016,27,107,LOUDOUN              ,31
2016,28,107,LOUDOUN              ,31
2016,29,107,LOUDOUN              ,32
2016,30,107,LOUDOUN              ,37
2016,31,107,LOUDOUN              ,28
2016,32,107,LOUDOUN              ,33
2016,33,107,LOUDOUN              ,28
2016,34,107,LOUDOUN              ,30
2016,35,107,LOUDOUN              ,31
2016,36,107,LOUDOUN              ,22
2016,37,107,LOUDOUN              ,30
2016,38,107,LOUDOUN              ,23
2016,39,107,LOUDOUN              ,22
2016,40,107,LOUDOUN              ,34
2016,41,107,LOUDOUN              ,28
2016,42,107,LOUDOUN              ,34
2016,43,107,LOUDOUN              ,25
2016,44,107,LOUDOUN              ,27
2016,45,107,LOUDOUN              ,27
2016,46,107,LOUDOUN              ,26
2016,47,107,LOUDOUN              ,19
2016,48,107,LOUDOUN              ,27
2016,49,107,LOUDOUN              ,33
2016,50,107,LOUDOUN              ,22
2016,51,107,LOUDOUN              ,42
2016,52,107,LOUDOUN              ,31
2016,53,107,LOUDOUN              ,8
2016,1,109,LOUISA               ,0
2016,2,109,LOUISA               ,6
2016,3,109,LOUISA               ,0
2016,5,109,LOUISA               ,3
2016,6,109,LOUISA               ,1
2016,7,109,LOUISA               ,1
2016,8,109,LOUISA               ,5
2016,9,109,LOUISA               ,4
2016,10,109,LOUISA               ,3
2016,11,109,LOUISA               ,5
2016,12,109,LOUISA               ,2
2016,13,109,LOUISA               ,3
2016,14,109,LOUISA               ,1
2016,15,109,LOUISA               ,1
2016,16,109,LOUISA               ,5
2016,17,109,LOUISA               ,5
2016,18,109,LOUISA               ,5
2016,19,109,LOUISA               ,3
2016,20,109,LOUISA               ,2
2016,21,109,LOUISA               ,0
2016,22,109,LOUISA               ,6
2016,23,109,LOUISA               ,1
2016,24,109,LOUISA               ,1
2016,25,109,LOUISA               ,0
2016,26,109,LOUISA               ,2
2016,27,109,LOUISA               ,5
2016,28,109,LOUISA               ,2
2016,29,109,LOUISA               ,3
2016,30,109,LOUISA               ,5
2016,31,109,LOUISA               ,2
2016,32,109,LOUISA               ,6
2016,33,109,LOUISA               ,2
2016,34,109,LOUISA               ,3
2016,35,109,LOUISA               ,2
2016,36,109,LOUISA               ,6
2016,37,109,LOUISA               ,6
2016,38,109,LOUISA               ,0
2016,39,109,LOUISA               ,1
2016,40,109,LOUISA               ,7
2016,41,109,LOUISA               ,6
2016,42,109,LOUISA               ,4
2016,43,109,LOUISA               ,0
2016,44,109,LOUISA               ,1
2016,45,109,LOUISA               ,1
2016,46,109,LOUISA               ,0
2016,47,109,LOUISA               ,1
2016,48,109,LOUISA               ,2
2016,49,109,LOUISA               ,3
2016,50,109,LOUISA               ,5
2016,51,109,LOUISA               ,6
2016,52,109,LOUISA               ,4
2016,2,111,LUNENBURG            ,0
2016,4,111,LUNENBURG            ,4
2016,6,111,LUNENBURG            ,0
2016,7,111,LUNENBURG            ,2
2016,9,111,LUNENBURG            ,2
2016,10,111,LUNENBURG            ,2
2016,11,111,LUNENBURG            ,1
2016,12,111,LUNENBURG            ,0
2016,13,111,LUNENBURG            ,4
2016,14,111,LUNENBURG            ,3
2016,16,111,LUNENBURG            ,3
2016,17,111,LUNENBURG            ,2
2016,18,111,LUNENBURG            ,1
2016,19,111,LUNENBURG            ,2
2016,20,111,LUNENBURG            ,3
2016,21,111,LUNENBURG            ,0
2016,22,111,LUNENBURG            ,3
2016,23,111,LUNENBURG            ,3
2016,24,111,LUNENBURG            ,3
2016,25,111,LUNENBURG            ,4
2016,26,111,LUNENBURG            ,0
2016,27,111,LUNENBURG            ,2
2016,29,111,LUNENBURG            ,1
2016,30,111,LUNENBURG            ,2
2016,32,111,LUNENBURG            ,2
2016,33,111,LUNENBURG            ,0
2016,35,111,LUNENBURG            ,0
2016,36,111,LUNENBURG            ,2
2016,38,111,LUNENBURG            ,0
2016,40,111,LUNENBURG            ,0
2016,41,111,LUNENBURG            ,3
2016,44,111,LUNENBURG            ,1
2016,45,111,LUNENBURG            ,1
2016,46,111,LUNENBURG            ,3
2016,48,111,LUNENBURG            ,2
2016,49,111,LUNENBURG            ,2
2016,50,111,LUNENBURG            ,3
2016,51,111,LUNENBURG            ,1
2016,52,111,LUNENBURG            ,2
2016,1,680,LYNCHBURG                   ,32
2016,2,680,LYNCHBURG                   ,43
2016,3,680,LYNCHBURG                   ,31
2016,4,680,LYNCHBURG                   ,29
2016,5,680,LYNCHBURG                   ,28
2016,6,680,LYNCHBURG                   ,18
2016,7,680,LYNCHBURG                   ,32
2016,8,680,LYNCHBURG                   ,29
2016,9,680,LYNCHBURG                   ,35
2016,10,680,LYNCHBURG                   ,34
2016,11,680,LYNCHBURG                   ,41
2016,12,680,LYNCHBURG                   ,24
2016,13,680,LYNCHBURG                   ,24
2016,14,680,LYNCHBURG                   ,39
2016,15,680,LYNCHBURG                   ,21
2016,16,680,LYNCHBURG                   ,25
2016,17,680,LYNCHBURG                   ,28
2016,18,680,LYNCHBURG                   ,29
2016,19,680,LYNCHBURG                   ,21
2016,20,680,LYNCHBURG                   ,30
2016,21,680,LYNCHBURG                   ,28
2016,22,680,LYNCHBURG                   ,21
2016,23,680,LYNCHBURG                   ,24
2016,24,680,LYNCHBURG                   ,28
2016,25,680,LYNCHBURG                   ,26
2016,26,680,LYNCHBURG                   ,36
2016,27,680,LYNCHBURG                   ,29
2016,28,680,LYNCHBURG                   ,23
2016,29,680,LYNCHBURG                   ,29
2016,30,680,LYNCHBURG                   ,27
2016,31,680,LYNCHBURG                   ,22
2016,32,680,LYNCHBURG                   ,32
2016,33,680,LYNCHBURG                   ,20
2016,34,680,LYNCHBURG                   ,24
2016,35,680,LYNCHBURG                   ,25
2016,36,680,LYNCHBURG                   ,26
2016,37,680,LYNCHBURG                   ,26
2016,38,680,LYNCHBURG                   ,30
2016,39,680,LYNCHBURG                   ,28
2016,40,680,LYNCHBURG                   ,27
2016,41,680,LYNCHBURG                   ,32
2016,42,680,LYNCHBURG                   ,29
2016,43,680,LYNCHBURG                   ,22
2016,44,680,LYNCHBURG                   ,22
2016,45,680,LYNCHBURG                   ,26
2016,46,680,LYNCHBURG                   ,32
2016,47,680,LYNCHBURG                   ,31
2016,48,680,LYNCHBURG                   ,42
2016,49,680,LYNCHBURG                   ,37
2016,50,680,LYNCHBURG                   ,21
2016,51,680,LYNCHBURG                   ,29
2016,52,680,LYNCHBURG                   ,28
2016,53,680,LYNCHBURG                   ,9
2016,1,113,MADISON              ,3
2016,2,113,MADISON              ,4
2016,3,113,MADISON              ,1
2016,4,113,MADISON              ,5
2016,5,113,MADISON              ,0
2016,6,113,MADISON              ,3
2016,7,113,MADISON              ,4
2016,8,113,MADISON              ,4
2016,9,113,MADISON              ,1
2016,10,113,MADISON              ,0
2016,11,113,MADISON              ,3
2016,12,113,MADISON              ,0
2016,14,113,MADISON              ,4
2016,15,113,MADISON              ,3
2016,16,113,MADISON              ,1
2016,17,113,MADISON              ,3
2016,18,113,MADISON              ,3
2016,19,113,MADISON              ,3
2016,20,113,MADISON              ,1
2016,21,113,MADISON              ,1
2016,22,113,MADISON              ,3
2016,23,113,MADISON              ,0
2016,24,113,MADISON              ,3
2016,25,113,MADISON              ,0
2016,28,113,MADISON              ,3
2016,29,113,MADISON              ,3
2016,30,113,MADISON              ,3
2016,32,113,MADISON              ,2
2016,35,113,MADISON              ,4
2016,36,113,MADISON              ,4
2016,37,113,MADISON              ,1
2016,38,113,MADISON              ,3
2016,40,113,MADISON              ,4
2016,42,113,MADISON              ,3
2016,43,113,MADISON              ,4
2016,44,113,MADISON              ,0
2016,45,113,MADISON              ,2
2016,47,113,MADISON              ,2
2016,48,113,MADISON              ,0
2016,49,113,MADISON              ,3
2016,50,113,MADISON              ,3
2016,51,113,MADISON              ,1
2016,1,683,MANASSAS                    ,7
2016,2,683,MANASSAS                    ,8
2016,3,683,MANASSAS                    ,8
2016,4,683,MANASSAS                    ,11
2016,5,683,MANASSAS                    ,15
2016,6,683,MANASSAS                    ,8
2016,7,683,MANASSAS                    ,7
2016,8,683,MANASSAS                    ,9
2016,9,683,MANASSAS                    ,5
2016,10,683,MANASSAS                    ,11
2016,11,683,MANASSAS                    ,5
2016,12,683,MANASSAS                    ,5
2016,13,683,MANASSAS                    ,7
2016,14,683,MANASSAS                    ,9
2016,15,683,MANASSAS                    ,2
2016,16,683,MANASSAS                    ,5
2016,17,683,MANASSAS                    ,13
2016,18,683,MANASSAS                    ,8
2016,19,683,MANASSAS                    ,8
2016,20,683,MANASSAS                    ,6
2016,21,683,MANASSAS                    ,9
2016,22,683,MANASSAS                    ,6
2016,23,683,MANASSAS                    ,13
2016,24,683,MANASSAS                    ,8
2016,25,683,MANASSAS                    ,8
2016,26,683,MANASSAS                    ,11
2016,27,683,MANASSAS                    ,6
2016,28,683,MANASSAS                    ,7
2016,29,683,MANASSAS                    ,6
2016,30,683,MANASSAS                    ,0
2016,31,683,MANASSAS                    ,6
2016,32,683,MANASSAS                    ,10
2016,33,683,MANASSAS                    ,4
2016,34,683,MANASSAS                    ,1
2016,35,683,MANASSAS                    ,5
2016,36,683,MANASSAS                    ,5
2016,37,683,MANASSAS                    ,5
2016,38,683,MANASSAS                    ,0
2016,39,683,MANASSAS                    ,7
2016,40,683,MANASSAS                    ,6
2016,41,683,MANASSAS                    ,5
2016,42,683,MANASSAS                    ,1
2016,43,683,MANASSAS                    ,5
2016,44,683,MANASSAS                    ,11
2016,45,683,MANASSAS                    ,9
2016,46,683,MANASSAS                    ,0
2016,47,683,MANASSAS                    ,9
2016,48,683,MANASSAS                    ,16
2016,49,683,MANASSAS                    ,6
2016,50,683,MANASSAS                    ,7
2016,51,683,MANASSAS                    ,6
2016,52,683,MANASSAS                    ,9
2016,53,683,MANASSAS                    ,3
2016,1,685,MANASSAS PARK               ,2
2016,5,685,MANASSAS PARK               ,2
2016,6,685,MANASSAS PARK               ,3
2016,10,685,MANASSAS PARK               ,3
2016,12,685,MANASSAS PARK               ,2
2016,13,685,MANASSAS PARK               ,4
2016,15,685,MANASSAS PARK               ,2
2016,17,685,MANASSAS PARK               ,3
2016,19,685,MANASSAS PARK               ,3
2016,26,685,MANASSAS PARK               ,2
2016,28,685,MANASSAS PARK               ,2
2016,31,685,MANASSAS PARK               ,2
2016,40,685,MANASSAS PARK               ,2
2016,42,685,MANASSAS PARK               ,4
2016,50,685,MANASSAS PARK               ,0
2016,53,685,MANASSAS PARK               ,3
2016,1,690,MARTINSVILLE                ,8
2016,2,690,MARTINSVILLE                ,9
2016,3,690,MARTINSVILLE                ,11
2016,4,690,MARTINSVILLE                ,10
2016,5,690,MARTINSVILLE                ,12
2016,6,690,MARTINSVILLE                ,6
2016,7,690,MARTINSVILLE                ,1
2016,8,690,MARTINSVILLE                ,10
2016,9,690,MARTINSVILLE                ,6
2016,10,690,MARTINSVILLE                ,6
2016,11,690,MARTINSVILLE                ,8
2016,12,690,MARTINSVILLE                ,8
2016,13,690,MARTINSVILLE                ,1
2016,14,690,MARTINSVILLE                ,5
2016,15,690,MARTINSVILLE                ,6
2016,16,690,MARTINSVILLE                ,7
2016,17,690,MARTINSVILLE                ,10
2016,18,690,MARTINSVILLE                ,14
2016,19,690,MARTINSVILLE                ,8
2016,20,690,MARTINSVILLE                ,11
2016,21,690,MARTINSVILLE                ,14
2016,22,690,MARTINSVILLE                ,5
2016,23,690,MARTINSVILLE                ,7
2016,24,690,MARTINSVILLE                ,8
2016,25,690,MARTINSVILLE                ,7
2016,26,690,MARTINSVILLE                ,8
2016,27,690,MARTINSVILLE                ,7
2016,28,690,MARTINSVILLE                ,7
2016,29,690,MARTINSVILLE                ,6
2016,30,690,MARTINSVILLE                ,9
2016,31,690,MARTINSVILLE                ,7
2016,32,690,MARTINSVILLE                ,8
2016,33,690,MARTINSVILLE                ,7
2016,34,690,MARTINSVILLE                ,11
2016,35,690,MARTINSVILLE                ,10
2016,36,690,MARTINSVILLE                ,7
2016,37,690,MARTINSVILLE                ,9
2016,38,690,MARTINSVILLE                ,5
2016,39,690,MARTINSVILLE                ,4
2016,40,690,MARTINSVILLE                ,6
2016,41,690,MARTINSVILLE                ,5
2016,42,690,MARTINSVILLE                ,15
2016,43,690,MARTINSVILLE                ,10
2016,44,690,MARTINSVILLE                ,6
2016,45,690,MARTINSVILLE                ,10
2016,46,690,MARTINSVILLE                ,5
2016,47,690,MARTINSVILLE                ,6
2016,48,690,MARTINSVILLE                ,12
2016,49,690,MARTINSVILLE                ,6
2016,50,690,MARTINSVILLE                ,10
2016,51,690,MARTINSVILLE                ,14
2016,52,690,MARTINSVILLE                ,11
2016,53,690,MARTINSVILLE                ,1
2016,1,115,MATHEWS              ,1
2016,2,115,MATHEWS              ,2
2016,3,115,MATHEWS              ,2
2016,4,115,MATHEWS              ,1
2016,6,115,MATHEWS              ,3
2016,7,115,MATHEWS              ,3
2016,8,115,MATHEWS              ,4
2016,9,115,MATHEWS              ,3
2016,10,115,MATHEWS              ,2
2016,11,115,MATHEWS              ,1
2016,15,115,MATHEWS              ,3
2016,17,115,MATHEWS              ,1
2016,19,115,MATHEWS              ,0
2016,20,115,MATHEWS              ,4
2016,21,115,MATHEWS              ,1
2016,23,115,MATHEWS              ,1
2016,24,115,MATHEWS              ,1
2016,25,115,MATHEWS              ,0
2016,26,115,MATHEWS              ,2
2016,27,115,MATHEWS              ,4
2016,28,115,MATHEWS              ,4
2016,29,115,MATHEWS              ,2
2016,30,115,MATHEWS              ,2
2016,31,115,MATHEWS              ,2
2016,33,115,MATHEWS              ,3
2016,34,115,MATHEWS              ,2
2016,36,115,MATHEWS              ,0
2016,37,115,MATHEWS              ,4
2016,38,115,MATHEWS              ,2
2016,39,115,MATHEWS              ,2
2016,40,115,MATHEWS              ,1
2016,41,115,MATHEWS              ,1
2016,42,115,MATHEWS              ,4
2016,43,115,MATHEWS              ,2
2016,44,115,MATHEWS              ,1
2016,46,115,MATHEWS              ,1
2016,47,115,MATHEWS              ,4
2016,48,115,MATHEWS              ,1
2016,49,115,MATHEWS              ,4
2016,50,115,MATHEWS              ,3
2016,51,115,MATHEWS              ,3
2016,52,115,MATHEWS              ,1
2016,1,117,MECKLENBURG          ,9
2016,2,117,MECKLENBURG          ,10
2016,3,117,MECKLENBURG          ,8
2016,4,117,MECKLENBURG          ,7
2016,5,117,MECKLENBURG          ,8
2016,6,117,MECKLENBURG          ,5
2016,7,117,MECKLENBURG          ,1
2016,8,117,MECKLENBURG          ,5
2016,9,117,MECKLENBURG          ,6
2016,10,117,MECKLENBURG          ,6
2016,11,117,MECKLENBURG          ,10
2016,12,117,MECKLENBURG          ,8
2016,13,117,MECKLENBURG          ,8
2016,14,117,MECKLENBURG          ,12
2016,15,117,MECKLENBURG          ,2
2016,16,117,MECKLENBURG          ,7
2016,17,117,MECKLENBURG          ,6
2016,18,117,MECKLENBURG          ,5
2016,19,117,MECKLENBURG          ,18
2016,20,117,MECKLENBURG          ,7
2016,21,117,MECKLENBURG          ,5
2016,22,117,MECKLENBURG          ,9
2016,23,117,MECKLENBURG          ,12
2016,24,117,MECKLENBURG          ,6
2016,25,117,MECKLENBURG          ,8
2016,26,117,MECKLENBURG          ,9
2016,27,117,MECKLENBURG          ,8
2016,28,117,MECKLENBURG          ,8
2016,29,117,MECKLENBURG          ,14
2016,30,117,MECKLENBURG          ,5
2016,31,117,MECKLENBURG          ,9
2016,32,117,MECKLENBURG          ,7
2016,33,117,MECKLENBURG          ,14
2016,34,117,MECKLENBURG          ,8
2016,35,117,MECKLENBURG          ,10
2016,36,117,MECKLENBURG          ,3
2016,37,117,MECKLENBURG          ,7
2016,38,117,MECKLENBURG          ,9
2016,39,117,MECKLENBURG          ,6
2016,40,117,MECKLENBURG          ,9
2016,41,117,MECKLENBURG          ,11
2016,42,117,MECKLENBURG          ,11
2016,43,117,MECKLENBURG          ,12
2016,44,117,MECKLENBURG          ,8
2016,45,117,MECKLENBURG          ,8
2016,46,117,MECKLENBURG          ,9
2016,47,117,MECKLENBURG          ,14
2016,48,117,MECKLENBURG          ,9
2016,49,117,MECKLENBURG          ,7
2016,50,117,MECKLENBURG          ,10
2016,51,117,MECKLENBURG          ,7
2016,52,117,MECKLENBURG          ,9
2016,53,117,MECKLENBURG          ,0
2016,1,119,MIDDLESEX            ,0
2016,2,119,MIDDLESEX            ,5
2016,3,119,MIDDLESEX            ,4
2016,4,119,MIDDLESEX            ,1
2016,5,119,MIDDLESEX            ,4
2016,6,119,MIDDLESEX            ,3
2016,7,119,MIDDLESEX            ,1
2016,9,119,MIDDLESEX            ,6
2016,10,119,MIDDLESEX            ,1
2016,11,119,MIDDLESEX            ,0
2016,12,119,MIDDLESEX            ,0
2016,13,119,MIDDLESEX            ,1
2016,14,119,MIDDLESEX            ,3
2016,15,119,MIDDLESEX            ,2
2016,16,119,MIDDLESEX            ,3
2016,17,119,MIDDLESEX            ,4
2016,18,119,MIDDLESEX            ,6
2016,19,119,MIDDLESEX            ,1
2016,21,119,MIDDLESEX            ,0
2016,22,119,MIDDLESEX            ,1
2016,24,119,MIDDLESEX            ,2
2016,25,119,MIDDLESEX            ,2
2016,26,119,MIDDLESEX            ,4
2016,27,119,MIDDLESEX            ,4
2016,28,119,MIDDLESEX            ,2
2016,29,119,MIDDLESEX            ,3
2016,31,119,MIDDLESEX            ,3
2016,32,119,MIDDLESEX            ,1
2016,33,119,MIDDLESEX            ,4
2016,34,119,MIDDLESEX            ,2
2016,35,119,MIDDLESEX            ,2
2016,36,119,MIDDLESEX            ,3
2016,37,119,MIDDLESEX            ,0
2016,38,119,MIDDLESEX            ,7
2016,39,119,MIDDLESEX            ,2
2016,40,119,MIDDLESEX            ,2
2016,41,119,MIDDLESEX            ,1
2016,42,119,MIDDLESEX            ,1
2016,43,119,MIDDLESEX            ,3
2016,44,119,MIDDLESEX            ,4
2016,46,119,MIDDLESEX            ,0
2016,47,119,MIDDLESEX            ,0
2016,48,119,MIDDLESEX            ,4
2016,49,119,MIDDLESEX            ,2
2016,50,119,MIDDLESEX            ,5
2016,51,119,MIDDLESEX            ,4
2016,52,119,MIDDLESEX            ,4
2016,53,119,MIDDLESEX            ,4
2016,1,121,MONTGOMERY           ,18
2016,2,121,MONTGOMERY           ,6
2016,3,121,MONTGOMERY           ,10
2016,4,121,MONTGOMERY           ,17
2016,5,121,MONTGOMERY           ,8
2016,6,121,MONTGOMERY           ,15
2016,7,121,MONTGOMERY           ,14
2016,8,121,MONTGOMERY           ,17
2016,9,121,MONTGOMERY           ,23
2016,10,121,MONTGOMERY           ,14
